match_id,ball_number,over,runs_scored,wickets_lost,balls_bowled,balls_remaining,wickets_remaining,runs_required,runs_required_per_ball,current_run_rate,target,overs_completed,phase_powerplay,phase_middle,phase_death,batting_team_won,dls_prob,match_idx
2022-09-06_Team_A_Team_B,296,50,297,8,296,4,2,12,3.0,6.02027027027027,309,49.333333333333336,0,0,1,0,0.0,79
2022-09-06_Team_A_Team_B,297,50,298,8,297,3,2,11,3.6666666666666665,6.020202020202021,309,49.5,0,0,1,0,0.0,79
2022-09-06_Team_A_Team_B,298,50,298,8,298,2,2,11,5.5,6.0,309,49.666666666666664,0,0,1,0,0.0,79
2022-09-06_Team_A_Team_B,299,50,298,8,299,1,2,11,11.0,5.979933110367893,309,49.833333333333336,0,0,1,0,0.0,79
2022-09-06_Team_A_Team_B,300,50,298,8,300,0,2,11,99.0,5.96,309,50.0,0,0,1,0,0.0,79
2017-08-24_Team_A_Team_B,1,1,0,0,1,299,10,278,0.9297658862876255,0.0,278,0.16666666666666666,1,0,0,0,0.5,80
2017-08-24_Team_A_Team_B,2,1,2,0,2,298,10,276,0.9261744966442953,6.0,278,0.3333333333333333,1,0,0,0,0.5072197147804582,80
2017-08-24_Team_A_Team_B,3,1,3,0,3,297,10,275,0.9259259259259259,6.0,278,0.5,1,0,0,0,0.5108286314234153,80
2017-08-24_Team_A_Team_B,4,1,3,0,4,296,10,275,0.9290540540540541,4.5,278,0.6666666666666666,1,0,0,0,0.5108286314234153,80
2017-08-24_Team_A_Team_B,5,1,3,0,5,295,10,275,0.9322033898305084,3.5999999999999996,278,0.8333333333333334,1,0,0,0,0.5108286314234153,80
2017-08-24_Team_A_Team_B,6,1,9,0,6,294,10,269,0.9149659863945578,9.0,278,1.0,1,0,0,0,0.5324453191306528,80
2017-08-24_Team_A_Team_B,7,2,9,0,7,293,10,269,0.9180887372013652,7.714285714285715,278,1.1666666666666667,1,0,0,0,0.5324453191306528,80
2017-08-24_Team_A_Team_B,8,2,9,0,8,292,10,269,0.9212328767123288,6.75,278,1.3333333333333333,1,0,0,0,0.5324453191306528,80
2017-08-24_Team_A_Team_B,9,2,11,0,9,291,10,267,0.9175257731958762,7.333333333333334,278,1.5,1,0,0,0,0.5396279032077641,80
2017-08-24_Team_A_Team_B,10,2,11,0,10,290,10,267,0.9206896551724137,6.6000000000000005,278,1.6666666666666667,1,0,0,0,0.5396279032077641,80
2017-08-24_Team_A_Team_B,11,2,11,0,11,289,10,267,0.9238754325259516,6.0,278,1.8333333333333333,1,0,0,0,0.5396279032077641,80
2017-08-24_Team_A_Team_B,12,2,11,0,12,288,10,267,0.9270833333333334,5.5,278,2.0,1,0,0,0,0.5396279032077641,80
2017-08-24_Team_A_Team_B,13,3,15,0,13,287,10,263,0.9163763066202091,6.9230769230769225,278,2.1666666666666665,1,0,0,0,0.5539408877172834,80
2017-08-24_Team_A_Team_B,14,3,19,0,14,286,10,259,0.9055944055944056,8.142857142857142,278,2.3333333333333335,1,0,0,0,0.5681649834124454,80
2017-08-24_Team_A_Team_B,15,3,19,0,15,285,10,259,0.9087719298245615,7.6,278,2.5,1,0,0,0,0.5681649834124454,80
2017-08-24_Team_A_Team_B,16,3,19,0,16,284,10,259,0.9119718309859155,7.125,278,2.6666666666666665,1,0,0,0,0.5681649834124454,80
2017-08-24_Team_A_Team_B,17,3,19,0,17,283,10,259,0.9151943462897526,6.705882352941177,278,2.8333333333333335,1,0,0,0,0.5681649834124454,80
2017-08-24_Team_A_Team_B,18,3,22,0,18,282,10,256,0.9078014184397163,7.333333333333334,278,3.0,1,0,0,0,0.5787610701043746,80
2017-08-24_Team_A_Team_B,19,4,22,0,19,281,10,256,0.9110320284697508,6.947368421052632,278,3.1666666666666665,1,0,0,0,0.5787610701043746,80
2017-08-24_Team_A_Team_B,20,4,28,0,20,280,10,250,0.8928571428571429,8.399999999999999,278,3.3333333333333335,1,0,0,0,0.5997280544636313,80
2017-08-24_Team_A_Team_B,21,4,28,0,21,279,10,250,0.8960573476702509,8.0,278,3.5,1,0,0,0,0.5997280544636313,80
2017-08-24_Team_A_Team_B,22,4,32,0,22,278,10,246,0.8848920863309353,8.727272727272727,278,3.6666666666666665,1,0,0,0,0.6135107809041642,80
2017-08-24_Team_A_Team_B,23,4,32,0,23,277,10,246,0.8880866425992779,8.347826086956522,278,3.8333333333333335,1,0,0,0,0.6135107809041642,80
2017-08-24_Team_A_Team_B,24,4,32,0,24,276,10,246,0.8913043478260869,8.0,278,4.0,1,0,0,0,0.6135107809041642,80
2017-08-24_Team_A_Team_B,25,5,33,0,25,275,10,245,0.8909090909090909,7.92,278,4.166666666666667,1,0,0,0,0.6169291659654637,80
2017-08-24_Team_A_Team_B,26,5,33,0,26,274,10,245,0.8941605839416058,7.615384615384615,278,4.333333333333333,1,0,0,0,0.6169291659654637,80
2017-08-24_Team_A_Team_B,27,5,36,0,27,273,10,242,0.8864468864468864,8.0,278,4.5,1,0,0,0,0.6271139991307354,80
2017-08-24_Team_A_Team_B,28,5,36,0,28,272,10,242,0.8897058823529411,7.714285714285715,278,4.666666666666667,1,0,0,0,0.6271139991307354,80
2017-08-24_Team_A_Team_B,29,5,36,0,29,271,10,242,0.8929889298892989,7.448275862068966,278,4.833333333333333,1,0,0,0,0.6271139991307354,80
2017-08-24_Team_A_Team_B,30,5,36,0,30,270,10,242,0.8962962962962963,7.199999999999999,278,5.0,1,0,0,0,0.6188577138586108,80
2017-08-24_Team_A_Team_B,31,6,36,0,31,269,10,242,0.8996282527881041,6.967741935483872,278,5.166666666666667,1,0,0,0,0.6188577138586108,80
2017-08-24_Team_A_Team_B,32,6,37,0,32,268,10,241,0.8992537313432836,6.9375,278,5.333333333333333,1,0,0,0,0.6222922097609609,80
2017-08-24_Team_A_Team_B,33,6,37,0,33,267,10,241,0.9026217228464419,6.727272727272727,278,5.5,1,0,0,0,0.6222922097609609,80
2017-08-24_Team_A_Team_B,34,6,37,0,34,266,10,241,0.9060150375939849,6.529411764705882,278,5.666666666666667,1,0,0,0,0.6222922097609609,80
2017-08-24_Team_A_Team_B,35,6,40,0,35,265,10,238,0.8981132075471698,6.857142857142857,278,5.833333333333333,1,0,0,0,0.6325211299601781,80
2017-08-24_Team_A_Team_B,36,6,42,0,36,264,10,236,0.8939393939393939,7.0,278,6.0,1,0,0,0,0.6392753625950682,80
2017-08-24_Team_A_Team_B,37,7,48,0,37,263,10,230,0.8745247148288974,7.783783783783784,278,6.166666666666667,1,0,0,0,0.6592015708657115,80
2017-08-24_Team_A_Team_B,38,7,50,0,38,262,10,228,0.8702290076335878,7.894736842105264,278,6.333333333333333,1,0,0,0,0.6657245779570108,80
2017-08-24_Team_A_Team_B,39,7,51,0,39,261,10,227,0.8697318007662835,7.846153846153847,278,6.5,1,0,0,0,0.668962659837963,80
2017-08-24_Team_A_Team_B,40,7,51,0,40,260,10,227,0.8730769230769231,7.6499999999999995,278,6.666666666666667,1,0,0,0,0.668962659837963,80
2017-08-24_Team_A_Team_B,41,7,55,0,41,259,10,223,0.861003861003861,8.048780487804878,278,6.833333333333333,1,0,0,0,0.6817535723322936,80
2017-08-24_Team_A_Team_B,42,7,56,0,42,258,10,222,0.8604651162790697,8.0,278,7.0,1,0,0,0,0.684909873733901,80
2017-08-24_Team_A_Team_B,43,8,56,1,43,257,9,222,0.8638132295719845,7.813953488372094,278,7.166666666666667,1,0,0,0,0.629752877760077,80
2017-08-24_Team_A_Team_B,44,8,56,1,44,256,9,222,0.8671875,7.636363636363637,278,7.333333333333333,1,0,0,0,0.629752877760077,80
2017-08-24_Team_A_Team_B,45,8,56,1,45,255,9,222,0.8705882352941177,7.466666666666667,278,7.5,1,0,0,0,0.629752877760077,80
2017-08-24_Team_A_Team_B,46,8,56,1,46,254,9,222,0.8740157480314961,7.304347826086957,278,7.666666666666667,1,0,0,0,0.629752877760077,80
2017-08-24_Team_A_Team_B,47,8,56,1,47,253,9,222,0.8774703557312253,7.148936170212766,278,7.833333333333333,1,0,0,0,0.629752877760077,80
2017-08-24_Team_A_Team_B,48,8,57,1,48,252,9,221,0.876984126984127,7.125,278,8.0,1,0,0,0,0.6334051383505079,80
2017-08-24_Team_A_Team_B,49,9,58,1,49,251,9,220,0.8764940239043825,7.1020408163265305,278,8.166666666666666,1,0,0,0,0.6370421359597029,80
2017-08-24_Team_A_Team_B,50,9,58,1,50,250,9,220,0.88,6.959999999999999,278,8.333333333333334,1,0,0,0,0.6370421359597029,80
2017-08-24_Team_A_Team_B,51,9,61,1,51,249,9,217,0.8714859437751004,7.1764705882352935,278,8.5,1,0,0,0,0.6478580881440263,80
2017-08-24_Team_A_Team_B,52,9,61,1,52,248,9,217,0.875,7.038461538461538,278,8.666666666666666,1,0,0,0,0.6478580881440263,80
2017-08-24_Team_A_Team_B,53,9,61,1,53,247,9,217,0.8785425101214575,6.90566037735849,278,8.833333333333334,1,0,0,0,0.6478580881440263,80
2017-08-24_Team_A_Team_B,54,9,62,1,54,246,9,216,0.8780487804878049,6.888888888888889,278,9.0,1,0,0,0,0.6514306056028051,80
2017-08-24_Team_A_Team_B,55,10,64,1,55,245,9,214,0.8734693877551021,6.9818181818181815,278,9.166666666666666,1,0,0,0,0.6585244992336865,80
2017-08-24_Team_A_Team_B,56,10,64,1,56,244,9,214,0.8770491803278688,6.857142857142857,278,9.333333333333334,1,0,0,0,0.6585244992336865,80
2017-08-24_Team_A_Team_B,57,10,64,1,57,243,9,214,0.8806584362139918,6.7368421052631575,278,9.5,1,0,0,0,0.6585244992336865,80
2017-08-24_Team_A_Team_B,58,10,64,1,58,242,9,214,0.8842975206611571,6.620689655172414,278,9.666666666666666,1,0,0,0,0.6585244992336865,80
2017-08-24_Team_A_Team_B,59,10,64,1,59,241,9,214,0.8879668049792531,6.508474576271187,278,9.833333333333334,1,0,0,0,0.6585244992336865,80
2017-08-24_Team_A_Team_B,60,10,64,1,60,240,9,214,0.8916666666666667,6.4,278,10.0,1,0,0,0,0.6416265428153247,80
2017-08-24_Team_A_Team_B,61,11,67,1,61,239,9,211,0.8828451882845189,6.59016393442623,278,10.166666666666666,0,1,0,0,0.6526176955016668,80
2017-08-24_Team_A_Team_B,62,11,67,2,62,238,8,211,0.8865546218487395,6.483870967741935,278,10.333333333333334,0,1,0,0,0.5636979997151799,80
2017-08-24_Team_A_Team_B,63,11,68,2,63,237,8,210,0.8860759493670886,6.476190476190476,278,10.5,0,1,0,0,0.5680774995257315,80
2017-08-24_Team_A_Team_B,64,11,68,2,64,236,8,210,0.8898305084745762,6.375,278,10.666666666666666,0,1,0,0,0.5680774995257315,80
2017-08-24_Team_A_Team_B,65,11,72,2,65,235,8,206,0.8765957446808511,6.6461538461538465,278,10.833333333333334,0,1,0,0,0.5854828295906892,80
2017-08-24_Team_A_Team_B,66,11,74,2,66,234,8,204,0.8717948717948718,6.727272727272727,278,11.0,0,1,0,0,0.5941089265782692,80
2017-08-24_Team_A_Team_B,67,12,74,2,67,233,8,204,0.8755364806866953,6.6268656716417915,278,11.166666666666666,0,1,0,0,0.5941089265782692,80
2017-08-24_Team_A_Team_B,68,12,74,2,68,232,8,204,0.8793103448275862,6.529411764705882,278,11.333333333333334,0,1,0,0,0.5941089265782692,80
2017-08-24_Team_A_Team_B,69,12,74,2,69,231,8,204,0.8831168831168831,6.434782608695652,278,11.5,0,1,0,0,0.5941089265782692,80
2017-08-24_Team_A_Team_B,70,12,75,2,70,230,8,203,0.8826086956521739,6.428571428571429,278,11.666666666666666,0,1,0,0,0.5984006455238341,80
2017-08-24_Team_A_Team_B,71,12,76,2,71,229,8,202,0.8820960698689956,6.422535211267605,278,11.833333333333334,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,72,12,76,2,72,228,8,202,0.8859649122807017,6.333333333333334,278,12.0,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,73,13,76,2,73,227,8,202,0.8898678414096917,6.2465753424657535,278,12.166666666666666,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,74,13,76,2,74,226,8,202,0.8938053097345132,6.162162162162161,278,12.333333333333334,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,75,13,76,2,75,225,8,202,0.8977777777777778,6.08,278,12.5,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,76,13,76,2,76,224,8,202,0.9017857142857143,6.0,278,12.666666666666666,0,1,0,0,0.6026773336816851,80
2017-08-24_Team_A_Team_B,77,13,78,2,77,223,8,200,0.8968609865470852,6.077922077922077,278,12.833333333333334,0,1,0,0,0.611183238343668,80
2017-08-24_Team_A_Team_B,78,13,78,2,78,222,8,200,0.9009009009009009,6.0,278,13.0,0,1,0,0,0.611183238343668,80
2017-08-24_Team_A_Team_B,79,14,78,2,79,221,8,200,0.9049773755656109,5.924050632911393,278,13.166666666666666,0,1,0,0,0.611183238343668,80
2017-08-24_Team_A_Team_B,80,14,78,2,80,220,8,200,0.9090909090909091,5.85,278,13.333333333333334,0,1,0,0,0.611183238343668,80
2017-08-24_Team_A_Team_B,81,14,78,2,81,219,8,200,0.91324200913242,5.777777777777778,278,13.5,0,1,0,0,0.611183238343668,80
2017-08-24_Team_A_Team_B,82,14,79,2,82,218,8,199,0.9128440366972477,5.780487804878049,278,13.666666666666666,0,1,0,0,0.6154112887575659,80
2017-08-24_Team_A_Team_B,83,14,81,3,83,217,7,197,0.9078341013824884,5.855421686746988,278,13.833333333333334,0,1,0,0,0.5034066692041765,80
2017-08-24_Team_A_Team_B,84,14,82,3,84,216,7,196,0.9074074074074074,5.857142857142857,278,14.0,0,1,0,0,0.5084905652510636,80
2017-08-24_Team_A_Team_B,85,15,86,3,85,215,7,192,0.8930232558139535,6.070588235294117,278,14.166666666666666,0,1,0,0,0.5287981120643024,80
2017-08-24_Team_A_Team_B,86,15,87,3,86,214,7,191,0.8925233644859814,6.069767441860465,278,14.333333333333334,0,1,0,0,0.5338627631529727,80
2017-08-24_Team_A_Team_B,87,15,91,3,87,213,7,187,0.8779342723004695,6.275862068965517,278,14.5,0,1,0,0,0.5540413951483163,80
2017-08-24_Team_A_Team_B,88,15,92,3,88,212,7,186,0.8773584905660378,6.2727272727272725,278,14.666666666666666,0,1,0,0,0.5590609661138494,80
2017-08-24_Team_A_Team_B,89,15,93,3,89,211,7,185,0.8767772511848341,6.269662921348315,278,14.833333333333334,0,1,0,0,0.5640684927481082,80
2017-08-24_Team_A_Team_B,90,15,94,3,90,210,7,184,0.8761904761904762,6.2666666666666675,278,15.0,0,1,0,0,0.4990154262807829,80
2017-08-24_Team_A_Team_B,91,16,96,3,91,209,7,182,0.8708133971291866,6.32967032967033,278,15.166666666666666,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,92,16,96,3,92,208,7,182,0.875,6.260869565217391,278,15.333333333333334,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,93,16,96,3,93,207,7,182,0.8792270531400966,6.193548387096774,278,15.5,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,94,16,96,3,94,206,7,182,0.883495145631068,6.127659574468085,278,15.666666666666666,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,95,16,96,3,95,205,7,182,0.8878048780487805,6.063157894736842,278,15.833333333333334,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,96,16,96,3,96,204,7,182,0.8921568627450981,6.0,278,16.0,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,97,17,96,3,97,203,7,182,0.896551724137931,5.938144329896907,278,16.166666666666668,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,98,17,96,3,98,202,7,182,0.900990099009901,5.877551020408163,278,16.333333333333332,0,1,0,0,0.5099538318752811,80
2017-08-24_Team_A_Team_B,99,17,98,3,99,201,7,180,0.8955223880597015,5.9393939393939394,278,16.5,0,1,0,0,0.5208827142848991,80
2017-08-24_Team_A_Team_B,100,17,98,3,100,200,7,180,0.9,5.88,278,16.666666666666668,0,1,0,0,0.5208827142848991,80
2017-08-24_Team_A_Team_B,101,17,98,3,101,199,7,180,0.9045226130653267,5.821782178217822,278,16.833333333333332,0,1,0,0,0.5208827142848991,80
2017-08-24_Team_A_Team_B,102,17,98,3,102,198,7,180,0.9090909090909091,5.764705882352941,278,17.0,0,1,0,0,0.5208827142848991,80
2017-08-24_Team_A_Team_B,103,18,101,3,103,197,7,177,0.8984771573604061,5.883495145631068,278,17.166666666666668,0,1,0,0,0.5372353879705454,80
2017-08-24_Team_A_Team_B,104,18,101,3,104,196,7,177,0.9030612244897959,5.826923076923077,278,17.333333333333332,0,1,0,0,0.5372353879705454,80
2017-08-24_Team_A_Team_B,105,18,101,3,105,195,7,177,0.9076923076923077,5.771428571428571,278,17.5,0,1,0,0,0.5372353879705454,80
2017-08-24_Team_A_Team_B,106,18,101,3,106,194,7,177,0.9123711340206185,5.716981132075472,278,17.666666666666668,0,1,0,0,0.5372353879705454,80
2017-08-24_Team_A_Team_B,107,18,103,3,107,193,7,175,0.9067357512953368,5.775700934579439,278,17.833333333333332,0,1,0,0,0.5480950122741518,80
2017-08-24_Team_A_Team_B,108,18,103,3,108,192,7,175,0.9114583333333334,5.722222222222222,278,18.0,0,1,0,0,0.5480950122741518,80
2017-08-24_Team_A_Team_B,109,19,103,3,109,191,7,175,0.9162303664921466,5.669724770642202,278,18.166666666666668,0,1,0,0,0.5480950122741518,80
2017-08-24_Team_A_Team_B,110,19,104,4,110,190,6,174,0.9157894736842105,5.672727272727273,278,18.333333333333332,0,1,0,0,0.3483529396272334,80
2017-08-24_Team_A_Team_B,111,19,104,4,111,189,6,174,0.9206349206349206,5.621621621621621,278,18.5,0,1,0,0,0.3483529396272334,80
2017-08-24_Team_A_Team_B,112,19,105,4,112,188,6,173,0.9202127659574468,5.625,278,18.666666666666668,0,1,0,0,0.35444770740102277,80
2017-08-24_Team_A_Team_B,113,19,106,4,113,187,6,172,0.9197860962566845,5.628318584070796,278,18.833333333333332,0,1,0,0,0.3605901029604148,80
2017-08-24_Team_A_Team_B,114,19,106,4,114,186,6,172,0.9247311827956989,5.578947368421053,278,19.0,0,1,0,0,0.3605901029604148,80
2017-08-24_Team_A_Team_B,115,20,106,4,115,185,6,172,0.9297297297297298,5.530434782608696,278,19.166666666666668,0,1,0,0,0.3605901029604148,80
2017-08-24_Team_A_Team_B,116,20,106,4,116,184,6,172,0.9347826086956522,5.482758620689656,278,19.333333333333332,0,1,0,0,0.3605901029604148,80
2017-08-24_Team_A_Team_B,117,20,106,4,117,183,6,172,0.9398907103825137,5.435897435897436,278,19.5,0,1,0,0,0.3605901029604148,80
2017-08-24_Team_A_Team_B,118,20,109,4,118,182,6,169,0.9285714285714286,5.5423728813559325,278,19.666666666666668,0,1,0,0,0.379286157409066,80
2017-08-24_Team_A_Team_B,119,20,111,4,119,181,6,167,0.9226519337016574,5.5966386554621845,278,19.833333333333332,0,1,0,0,0.391956363049753,80
2017-08-24_Team_A_Team_B,120,20,111,4,120,180,6,167,0.9277777777777778,5.550000000000001,278,20.0,0,1,0,0,0.27012604867183404,80
2017-08-24_Team_A_Team_B,121,21,111,5,121,179,5,167,0.9329608938547486,5.504132231404959,278,20.166666666666668,0,1,0,0,0.04520326496626264,80
2017-08-24_Team_A_Team_B,122,21,112,5,122,178,5,166,0.9325842696629213,5.508196721311475,278,20.333333333333332,0,1,0,0,0.047072166459350126,80
2017-08-24_Team_A_Team_B,123,21,112,5,123,177,5,166,0.9378531073446328,5.463414634146341,278,20.5,0,1,0,0,0.047072166459350126,80
2017-08-24_Team_A_Team_B,124,21,113,5,124,176,5,165,0.9375,5.467741935483871,278,20.666666666666668,0,1,0,0,0.04901436997422584,80
2017-08-24_Team_A_Team_B,125,21,113,5,125,175,5,165,0.9428571428571428,5.424,278,20.833333333333332,0,1,0,0,0.04901436997422584,80
2017-08-24_Team_A_Team_B,126,21,113,5,126,174,5,165,0.9482758620689655,5.380952380952381,278,21.0,0,1,0,0,0.04901436997422584,80
2017-08-24_Team_A_Team_B,127,22,113,5,127,173,5,165,0.953757225433526,5.338582677165354,278,21.166666666666668,0,1,0,0,0.04901436997422584,80
2017-08-24_Team_A_Team_B,128,22,113,5,128,172,5,165,0.9593023255813954,5.296875,278,21.333333333333332,0,1,0,0,0.04901436997422584,80
2017-08-24_Team_A_Team_B,129,22,116,5,129,171,5,162,0.9473684210526315,5.395348837209303,278,21.5,0,1,0,0,0.05530651300834264,80
2017-08-24_Team_A_Team_B,130,22,116,5,130,170,5,162,0.9529411764705882,5.353846153846154,278,21.666666666666668,0,1,0,0,0.05530651300834264,80
2017-08-24_Team_A_Team_B,131,22,116,5,131,169,5,162,0.9585798816568047,5.312977099236641,278,21.833333333333332,0,1,0,0,0.05530651300834264,80
2017-08-24_Team_A_Team_B,132,22,117,5,132,168,5,161,0.9583333333333334,5.318181818181818,278,22.0,0,1,0,0,0.057567941830247146,80
2017-08-24_Team_A_Team_B,133,23,121,5,133,167,5,157,0.9401197604790419,5.458646616541353,278,22.166666666666668,0,1,0,0,0.06750824739633854,80
2017-08-24_Team_A_Team_B,134,23,122,5,134,166,5,156,0.9397590361445783,5.462686567164178,278,22.333333333333332,0,1,0,0,0.07023150205442642,80
2017-08-24_Team_A_Team_B,135,23,122,5,135,165,5,156,0.9454545454545454,5.4222222222222225,278,22.5,0,1,0,0,0.07023150205442642,80
2017-08-24_Team_A_Team_B,136,23,122,5,136,164,5,156,0.9512195121951219,5.382352941176471,278,22.666666666666668,0,1,0,0,0.07023150205442642,80
2017-08-24_Team_A_Team_B,137,23,123,5,137,163,5,155,0.950920245398773,5.386861313868613,278,22.833333333333332,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,138,23,123,5,138,162,5,155,0.9567901234567902,5.3478260869565215,278,23.0,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,139,24,123,5,139,161,5,155,0.9627329192546584,5.309352517985612,278,23.166666666666668,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,140,24,123,5,140,160,5,155,0.96875,5.271428571428571,278,23.333333333333332,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,141,24,123,5,141,159,5,155,0.9748427672955975,5.23404255319149,278,23.5,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,142,24,123,5,142,158,5,155,0.9810126582278481,5.197183098591549,278,23.666666666666668,0,1,0,0,0.07305600509446597,80
2017-08-24_Team_A_Team_B,143,24,124,5,143,157,5,154,0.9808917197452229,5.2027972027972025,278,23.833333333333332,0,1,0,0,0.07598481794531521,80
2017-08-24_Team_A_Team_B,144,24,125,5,144,156,5,153,0.9807692307692307,5.208333333333334,278,24.0,0,1,0,0,0.07902103721130732,80
2017-08-24_Team_A_Team_B,145,25,125,5,145,155,5,153,0.9870967741935484,5.172413793103448,278,24.166666666666668,0,1,0,0,0.07902103721130732,80
2017-08-24_Team_A_Team_B,146,25,127,5,146,154,5,151,0.9805194805194806,5.219178082191781,278,24.333333333333332,0,1,0,0,0.08542822827242864,80
2017-08-24_Team_A_Team_B,147,25,128,5,147,153,5,150,0.9803921568627451,5.224489795918367,278,24.5,0,1,0,0,0.08880552385636531,80
2017-08-24_Team_A_Team_B,148,25,130,5,148,152,5,148,0.9736842105263158,5.27027027027027,278,24.666666666666668,0,1,0,0,0.09592343152505617,80
2017-08-24_Team_A_Team_B,149,25,130,5,149,151,5,148,0.9801324503311258,5.23489932885906,278,24.833333333333332,0,1,0,0,0.09592343152505617,80
2017-08-24_Team_A_Team_B,150,25,130,5,150,150,5,148,0.9866666666666667,5.2,278,25.0,0,1,0,0,0.020592645757247164,80
2017-08-24_Team_A_Team_B,151,26,133,5,151,149,5,145,0.9731543624161074,5.28476821192053,278,25.166666666666668,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,152,26,133,5,152,148,5,145,0.9797297297297297,5.25,278,25.333333333333332,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,153,26,133,5,153,147,5,145,0.9863945578231292,5.215686274509804,278,25.5,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,154,26,133,5,154,146,5,145,0.9931506849315068,5.181818181818182,278,25.666666666666668,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,155,26,133,5,155,145,5,145,1.0,5.148387096774194,278,25.833333333333332,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,156,26,133,5,156,144,5,145,1.0069444444444444,5.115384615384615,278,26.0,0,1,0,0,0.024090215635294208,80
2017-08-24_Team_A_Team_B,157,27,133,5,157,143,5,145,1.013986013986014,5.082802547770701,278,26.166666666666668,0,1,0,0,0.024090215635294208,80
